chr4	146000000	chr4	146000000	2
chr4	138000000	chr4	147000000	1
chr4	139000000	chr4	147000000	1
chr4	145000000	chr4	147000000	14
chr4	146000000	chr4	147000000	11
chr4	147000000	chr4	147000000	30
chr4	8000000	chr4	148000000	1
chr4	138000000	chr4	148000000	1
chr4	148000000	chr4	148000000	19
chr4	56000000	chr4	149000000	1
chr4	149000000	chr4	149000000	18
chr4	7000000	chr4	150000000	1
chr4	149000000	chr4	150000000	4
chr4	150000000	chr4	150000000	11
chr4	9000000	chr4	151000000	2
chr4	150000000	chr4	151000000	3
chr4	151000000	chr4	151000000	15
chr4	9000000	chr4	152000000	2
chr4	10000000	chr4	152000000	1
chr4	24000000	chr4	152000000	1
chr4	46000000	chr4	152000000	1
chr4	132000000	chr4	152000000	2
chr4	151000000	chr4	152000000	1
chr4	152000000	chr4	152000000	15
chr4	43000000	chr4	153000000	1
chr4	152000000	chr4	153000000	1
chr4	153000000	chr4	153000000	21
chr4	153000000	chr4	154000000	1
chr4	154000000	chr4	154000000	26
chr4	149000000	chr4	155000000	1
chr4	155000000	chr4	155000000	12
chr5	3000000	chr5	3000000	4
chr5	3000000	chr5	4000000	2
chr5	4000000	chr5	4000000	6
chr5	3000000	chr5	5000000	1
chr5	4000000	chr5	5000000	5
chr5	5000000	chr5	5000000	8
chr5	5000000	chr5	6000000	1
chr5	6000000	chr5	6000000	9
chr5	5000000	chr5	7000000	2
chr5	6000000	chr5	7000000	2
chr5	7000000	chr5	7000000	10
chr5	6000000	chr5	8000000	2
chr5	8000000	chr5	8000000	10
chr5	9000000	chr5	9000000	4
chr5	9000000	chr5	10000000	1
chr5	10000000	chr5	10000000	13
chr5	11000000	chr5	12000000	1
chr5	12000000	chr5	12000000	14
chr5	12000000	chr5	13000000	1
chr5	13000000	chr5	13000000	10
chr5	10000000	chr5	14000000	1
chr5	14000000	chr5	14000000	7
chr5	14000000	chr5	15000000	1
chr5	15000000	chr5	15000000	13
chr5	12000000	chr5	16000000	1
chr5	15000000	chr5	16000000	1
chr5	16000000	chr5	16000000	10
chr5	15000000	chr5	17000000	1
chr5	16000000	chr5	17000000	1
chr5	17000000	chr5	17000000	7
chr5	15000000	chr5	18000000	1
chr5	17000000	chr5	18000000	3
chr5	18000000	chr5	18000000	11
chr5	17000000	chr5	19000000	1
chr5	19000000	chr5	19000000	9
chr5	20000000	chr5	20000000	17
chr5	16000000	chr5	21000000	1
chr5	21000000	chr5	21000000	13
chr5	22000000	chr5	22000000	10
chr5	23000000	chr5	23000000	14
chr5	23000000	chr5	24000000	2
chr5	24000000	chr5	24000000	19
chr5	24000000	chr5	25000000	1
chr5	25000000	chr5	25000000	7
chr5	10000000	chr5	26000000	1
chr5	26000000	chr5	26000000	11
chr5	12000000	chr5	27000000	1
chr5	25000000	chr5	27000000	1
chr5	26000000	chr5	27000000	2
chr5	27000000	chr5	27000000	19
chr5	12000000	chr5	28000000	1
chr5	14000000	chr5	28000000	1
chr5	25000000	chr5	28000000	1
chr5	28000000	chr5	28000000	15
chr5	10000000	chr5	29000000	2
chr5	24000000	chr5	29000000	1
chr5	28000000	chr5	29000000	2
chr5	29000000	chr5	29000000	12
chr5	26000000	chr5	30000000	1
chr5	29000000	chr5	30000000	1
chr5	30000000	chr5	30000000	12
chr5	28000000	chr5	31000000	1
chr5	31000000	chr5	31000000	18
chr5	26000000	chr5	32000000	1
chr5	30000000	chr5	32000000	1
chr5	31000000	chr5	32000000	1
chr5	32000000	chr5	32000000	17
chr5	28000000	chr5	33000000	3
chr5	33000000	chr5	33000000	23
chr5	34000000	chr5	34000000	21
chr5	21000000	chr5	35000000	1
chr5	31000000	chr5	35000000	1
chr5	33000000	chr5	35000000	1
chr5	34000000	chr5	35000000	1
chr5	35000000	chr5	35000000	21
chr5	27000000	chr5	36000000	1
chr5	33000000	chr5	36000000	1
chr5	34000000	chr5	36000000	1
chr5	35000000	chr5	36000000	1
chr5	36000000	chr5	36000000	24
chr5	32000000	chr5	37000000	1
chr5	36000000	chr5	37000000	1
chr5	37000000	chr5	37000000	13
chr5	4000000	chr5	38000000	2
chr5	37000000	chr5	38000000	1
chr5	38000000	chr5	38000000	17
chr5	13000000	chr5	39000000	1
chr5	39000000	chr5	39000000	11
chr5	38000000	chr5	40000000	1
chr5	39000000	chr5	40000000	1
chr5	40000000	chr5	40000000	17
chr5	35000000	chr5	41000000	1
chr5	37000000	chr5	41000000	1
chr5	39000000	chr5	41000000	1
chr5	40000000	chr5	41000000	1
chr5	41000000	chr5	41000000	9
chr5	12000000	chr5	42000000	1
chr5	42000000	chr5	42000000	10
chr5	14000000	chr5	43000000	1
chr5	27000000	chr5	43000000	1
chr5	42000000	chr5	43000000	1
chr5	43000000	chr5	43000000	6
chr5	36000000	chr5	44000000	1
chr5	37000000	chr5	44000000	1
chr5	42000000	chr5	44000000	2
chr5	44000000	chr5	44000000	14
chr5	10000000	chr5	45000000	1
chr5	17000000	chr5	45000000	1
chr5	45000000	chr5	45000000	11
chr5	15000000	chr5	46000000	1
chr5	18000000	chr5	46000000	1
chr5	46000000	chr5	46000000	9
chr5	3000000	chr5	47000000	1
chr5	46000000	chr5	47000000	1
chr5	47000000	chr5	47000000	12
chr5	17000000	chr5	48000000	1
chr5	20000000	chr5	48000000	2
chr5	43000000	chr5	48000000	1
chr5	47000000	chr5	48000000	1
chr5	48000000	chr5	48000000	16
chr5	13000000	chr5	49000000	1
chr5	49000000	chr5	49000000	9
chr5	49000000	chr5	50000000	1
chr5	50000000	chr5	50000000	11
chr5	22000000	chr5	51000000	1
chr5	40000000	chr5	51000000	2
chr5	51000000	chr5	51000000	11
chr5	37000000	chr5	52000000	1
chr5	52000000	chr5	52000000	16
chr5	38000000	chr5	53000000	1
chr5	53000000	chr5	53000000	13
chr5	8000000	chr5	54000000	1
chr5	24000000	chr5	54000000	1
chr5	54000000	chr5	54000000	7
chr5	24000000	chr5	55000000	1
chr5	55000000	chr5	55000000	9
chr5	53000000	chr5	56000000	2
chr5	55000000	chr5	56000000	1
chr5	56000000	chr5	56000000	9
chr5	17000000	chr5	57000000	1
chr5	44000000	chr5	57000000	1
chr5	55000000	chr5	57000000	1
chr5	57000000	chr5	57000000	6
chr5	15000000	chr5	58000000	1
chr5	58000000	chr5	58000000	5
chr5	59000000	chr5	59000000	10
chr5	60000000	chr5	60000000	5
chr5	60000000	chr5	61000000	1
chr5	61000000	chr5	61000000	5
chr5	9000000	chr5	62000000	1
chr5	22000000	chr5	62000000	1
chr5	52000000	chr5	62000000	1
chr5	61000000	chr5	62000000	1
chr5	62000000	chr5	62000000	3
chr5	5000000	chr5	63000000	1
chr5	58000000	chr5	63000000	1
chr5	59000000	chr5	63000000	2
chr5	60000000	chr5	63000000	1
chr5	63000000	chr5	63000000	7
chr5	64000000	chr5	64000000	13
chr5	64000000	chr5	65000000	3
chr5	65000000	chr5	65000000	19
chr5	65000000	chr5	66000000	1
chr5	66000000	chr5	66000000	13
chr5	54000000	chr5	67000000	1
chr5	59000000	chr5	67000000	1
chr5	60000000	chr5	67000000	2
chr5	67000000	chr5	67000000	11
chr5	9000000	chr5	68000000	1
chr5	30000000	chr5	68000000	1
chr5	36000000	chr5	68000000	1
chr5	52000000	chr5	68000000	1
chr5	60000000	chr5	68000000	1
chr5	62000000	chr5	68000000	1
chr5	63000000	chr5	68000000	1
chr5	68000000	chr5	68000000	5
chr5	69000000	chr5	69000000	10
chr5	51000000	chr5	70000000	1
chr5	70000000	chr5	70000000	6
chr5	69000000	chr5	71000000	1
chr5	71000000	chr5	71000000	9
chr5	34000000	chr5	72000000	1
chr5	71000000	chr5	72000000	3
chr5	72000000	chr5	72000000	12
chr5	25000000	chr5	73000000	2
chr5	34000000	chr5	73000000	1
chr5	72000000	chr5	73000000	1
chr5	73000000	chr5	73000000	13
chr5	24000000	chr5	74000000	1
chr5	28000000	chr5	74000000	1
chr5	74000000	chr5	74000000	15
chr5	14000000	chr5	75000000	1
chr5	23000000	chr5	75000000	2
chr5	62000000	chr5	75000000	1
chr5	70000000	chr5	75000000	2
chr5	74000000	chr5	75000000	1
chr5	75000000	chr5	75000000	19
chr5	76000000	chr5	76000000	19
chr5	55000000	chr5	77000000	1
chr5	77000000	chr5	77000000	16
chr5	26000000	chr5	78000000	1
chr5	61000000	chr5	78000000	1
chr5	70000000	chr5	78000000	1
chr5	75000000	chr5	78000000	1
chr5	78000000	chr5	78000000	3
chr5	22000000	chr5	79000000	1
chr5	58000000	chr5	79000000	1
chr5	79000000	chr5	79000000	8
chr5	24000000	chr5	80000000	1
chr5	27000000	chr5	80000000	1
chr5	55000000	chr5	80000000	1
chr5	58000000	chr5	80000000	1
chr5	76000000	chr5	80000000	1
chr5	79000000	chr5	80000000	1
chr5	80000000	chr5	80000000	7
chr5	15000000	chr5	81000000	1
chr5	62000000	chr5	81000000	1
chr5	80000000	chr5	81000000	1
chr5	81000000	chr5	81000000	10
chr5	42000000	chr5	82000000	1
chr5	79000000	chr5	82000000	1
chr5	81000000	chr5	82000000	1
chr5	82000000	chr5	82000000	11
chr5	71000000	chr5	83000000	1
chr5	83000000	chr5	83000000	7
chr5	28000000	chr5	84000000	1
chr5	47000000	chr5	84000000	1
chr5	48000000	chr5	84000000	1
chr5	84000000	chr5	84000000	9
chr5	18000000	chr5	85000000	1
chr5	85000000	chr5	85000000	7
chr5	47000000	chr5	86000000	1
chr5	85000000	chr5	86000000	1
chr5	86000000	chr5	86000000	7
chr5	83000000	chr5	87000000	1
chr5	87000000	chr5	87000000	6
chr5	35000000	chr5	88000000	1
chr5	55000000	chr5	88000000	1
chr5	83000000	chr5	88000000	1
chr5	88000000	chr5	88000000	13
chr5	54000000	chr5	89000000	1
chr5	88000000	chr5	89000000	1
chr5	89000000	chr5	89000000	15
chr5	4000000	chr5	90000000	1
chr5	31000000	chr5	90000000	1
chr5	58000000	chr5	90000000	1
chr5	90000000	chr5	90000000	9
chr5	20000000	chr5	91000000	1
chr5	91000000	chr5	91000000	11
chr5	5000000	chr5	92000000	2
chr5	32000000	chr5	92000000	1
chr5	48000000	chr5	92000000	1
chr5	92000000	chr5	92000000	14
chr5	19000000	chr5	93000000	1
chr5	89000000	chr5	93000000	1
chr5	91000000	chr5	93000000	1
chr5	92000000	chr5	93000000	1
chr5	93000000	chr5	93000000	8
chr5	46000000	chr5	94000000	1
chr5	62000000	chr5	94000000	1
chr5	87000000	chr5	94000000	1
chr5	88000000	chr5	94000000	1
chr5	89000000	chr5	94000000	1
chr5	94000000	chr5	94000000	6
chr5	93000000	chr5	95000000	1
chr5	94000000	chr5	95000000	1
chr5	41000000	chr5	96000000	1
chr5	94000000	chr5	96000000	1
chr5	96000000	chr5	96000000	19
chr5	36000000	chr5	97000000	1
chr5	38000000	chr5	97000000	1
chr5	96000000	chr5	97000000	1
chr5	97000000	chr5	97000000	15
chr5	98000000	chr5	98000000	16
chr5	64000000	chr5	99000000	1
chr5	96000000	chr5	99000000	1
chr5	99000000	chr5	99000000	10
chr5	31000000	chr5	100000000	1
chr5	34000000	chr5	100000000	1
chr5	66000000	chr5	100000000	1
chr5	88000000	chr5	100000000	1
chr5	100000000	chr5	100000000	17
chr5	28000000	chr5	101000000	1
chr5	34000000	chr5	101000000	2
chr5	38000000	chr5	101000000	1
chr5	90000000	chr5	101000000	1
chr5	101000000	chr5	101000000	18
chr5	14000000	chr5	102000000	1
chr5	33000000	chr5	102000000	1
chr5	60000000	chr5	102000000	1
chr5	76000000	chr5	102000000	1
chr5	90000000	chr5	102000000	2
chr5	102000000	chr5	102000000	16
chr5	3000000	chr5	103000000	1
chr5	31000000	chr5	103000000	1
chr5	49000000	chr5	103000000	1
chr5	93000000	chr5	103000000	1
chr5	103000000	chr5	103000000	9
chr5	23000000	chr5	104000000	1
chr5	103000000	chr5	104000000	1
chr5	104000000	chr5	104000000	14
chr5	8000000	chr5	105000000	1
chr5	77000000	chr5	105000000	1
chr5	104000000	chr5	105000000	1
chr5	105000000	chr5	105000000	10
chr5	31000000	chr5	106000000	1
chr5	60000000	chr5	106000000	1
chr5	91000000	chr5	106000000	1
chr5	106000000	chr5	106000000	22
chr5	60000000	chr5	107000000	1
chr5	70000000	chr5	107000000	1
chr5	107000000	chr5	107000000	14
chr5	57000000	chr5	108000000	1
chr5	87000000	chr5	108000000	1
chr5	108000000	chr5	108000000	19
chr5	39000000	chr5	109000000	1
chr5	106000000	chr5	109000000	1
chr5	107000000	chr5	109000000	1
chr5	109000000	chr5	109000000	9
chr5	90000000	chr5	110000000	1
chr5	108000000	chr5	110000000	1
chr5	110000000	chr5	110000000	18
chr5	108000000	chr5	111000000	1
chr5	110000000	chr5	111000000	1
chr5	111000000	chr5	111000000	22
chr5	23000000	chr5	112000000	2
chr5	111000000	chr5	112000000	1
chr5	112000000	chr5	112000000	13
chr5	36000000	chr5	113000000	1
chr5	52000000	chr5	113000000	1
chr5	111000000	chr5	113000000	1
chr5	112000000	chr5	113000000	1
chr5	113000000	chr5	113000000	28
chr5	37000000	chr5	114000000	1
chr5	54000000	chr5	114000000	1
chr5	112000000	chr5	114000000	1
chr5	113000000	chr5	114000000	1
chr5	114000000	chr5	114000000	29
chr5	113000000	chr5	115000000	1
chr5	115000000	chr5	115000000	33
chr5	115000000	chr5	116000000	3
chr5	116000000	chr5	116000000	16
chr5	55000000	chr5	117000000	1
chr5	116000000	chr5	117000000	1
chr5	117000000	chr5	117000000	24
chr5	118000000	chr5	118000000	21
chr5	78000000	chr5	119000000	1
chr5	116000000	chr5	119000000	1
chr5	118000000	chr5	119000000	1
chr5	119000000	chr5	119000000	18
chr5	53000000	chr5	120000000	2
chr5	118000000	chr5	120000000	3
chr5	119000000	chr5	120000000	2
chr5	120000000	chr5	120000000	14
chr5	7000000	chr5	121000000	1
chr5	37000000	chr5	121000000	1
chr5	53000000	chr5	121000000	3
chr5	54000000	chr5	121000000	1
chr5	57000000	chr5	121000000	1
chr5	116000000	chr5	121000000	1
chr5	118000000	chr5	121000000	1
chr5	119000000	chr5	121000000	1
chr5	121000000	chr5	121000000	28
chr5	36000000	chr5	122000000	1
chr5	37000000	chr5	122000000	2
chr5	59000000	chr5	122000000	1
chr5	100000000	chr5	122000000	1
chr5	116000000	chr5	122000000	2
chr5	122000000	chr5	122000000	24
chr5	82000000	chr5	123000000	1
chr5	98000000	chr5	123000000	1
chr5	115000000	chr5	123000000	1
chr5	116000000	chr5	123000000	2
chr5	117000000	chr5	123000000	1
chr5	123000000	chr5	123000000	20
chr5	113000000	chr5	124000000	1
chr5	115000000	chr5	124000000	1
chr5	121000000	chr5	124000000	1
chr5	123000000	chr5	124000000	1
chr5	124000000	chr5	124000000	21
chr5	84000000	chr5	125000000	1
chr5	87000000	chr5	125000000	1
chr5	124000000	chr5	125000000	2
chr5	125000000	chr5	125000000	28
chr5	29000000	chr5	126000000	1
chr5	87000000	chr5	126000000	3
chr5	103000000	chr5	126000000	1
chr5	125000000	chr5	126000000	4
chr5	126000000	chr5	126000000	14
chr5	126000000	chr5	127000000	1
chr5	127000000	chr5	127000000	22
chr5	54000000	chr5	128000000	1
chr5	128000000	chr5	128000000	19
chr5	30000000	chr5	129000000	1
chr5	52000000	chr5	129000000	1
chr5	101000000	chr5	129000000	1
chr5	121000000	chr5	129000000	1
chr5	129000000	chr5	129000000	17
chr5	63000000	chr5	130000000	1
chr5	110000000	chr5	130000000	1
chr5	130000000	chr5	130000000	17
chr5	60000000	chr5	131000000	1
chr5	124000000	chr5	131000000	1
chr5	125000000	chr5	131000000	2
chr5	128000000	chr5	131000000	2
chr5	131000000	chr5	131000000	11
chr5	15000000	chr5	132000000	1
chr5	51000000	chr5	132000000	1
chr5	53000000	chr5	132000000	1
chr5	132000000	chr5	132000000	20
chr5	29000000	chr5	133000000	1
chr5	50000000	chr5	133000000	1
chr5	100000000	chr5	133000000	1
chr5	133000000	chr5	133000000	15
chr5	50000000	chr5	134000000	1
chr5	51000000	chr5	134000000	1
chr5	54000000	chr5	134000000	1
chr5	81000000	chr5	134000000	1
chr5	100000000	chr5	134000000	1
chr5	106000000	chr5	134000000	1
chr5	116000000	chr5	134000000	1
chr5	119000000	chr5	134000000	1
chr5	120000000	chr5	134000000	1
chr5	123000000	chr5	134000000	1
chr5	129000000	chr5	134000000	1
chr5	132000000	chr5	134000000	1
chr5	133000000	chr5	134000000	3
chr5	134000000	chr5	134000000	13
chr5	59000000	chr5	135000000	1
chr5	99000000	chr5	135000000	1
chr5	114000000	chr5	135000000	1
chr5	120000000	chr5	135000000	1
chr5	122000000	chr5	135000000	1
chr5	123000000	chr5	135000000	1
chr5	135000000	chr5	135000000	15
chr5	36000000	chr5	136000000	1
chr5	120000000	chr5	136000000	1
chr5	135000000	chr5	136000000	1
chr5	136000000	chr5	136000000	24
chr5	136000000	chr5	137000000	1
chr5	137000000	chr5	137000000	17
chr5	99000000	chr5	138000000	1
chr5	126000000	chr5	138000000	1
chr5	138000000	chr5	138000000	15
chr5	93000000	chr5	139000000	1
chr5	106000000	chr5	139000000	1
chr5	108000000	chr5	139000000	4
chr5	138000000	chr5	139000000	1
chr5	139000000	chr5	139000000	18
chr5	17000000	chr5	140000000	1
chr5	107000000	chr5	140000000	2
chr5	134000000	chr5	140000000	1
chr5	139000000	chr5	140000000	1
chr5	140000000	chr5	140000000	14
chr5	5000000	chr5	141000000	1
chr5	85000000	chr5	141000000	1
chr5	91000000	chr5	141000000	1
chr5	103000000	chr5	141000000	1
chr5	105000000	chr5	141000000	2
chr5	141000000	chr5	141000000	20
chr5	5000000	chr5	142000000	1
chr5	83000000	chr5	142000000	1
chr5	91000000	chr5	142000000	1
chr5	111000000	chr5	142000000	1
chr5	129000000	chr5	142000000	1
chr5	133000000	chr5	142000000	1
chr5	134000000	chr5	142000000	1
chr5	140000000	chr5	142000000	1
chr5	142000000	chr5	142000000	10
chr5	103000000	chr5	143000000	1
chr5	104000000	chr5	143000000	1
chr5	129000000	chr5	143000000	1
chr5	130000000	chr5	143000000	2
chr5	143000000	chr5	143000000	15
chr5	53000000	chr5	144000000	2
chr5	110000000	chr5	144000000	1
chr5	144000000	chr5	144000000	21
chr5	26000000	chr5	145000000	1
chr5	105000000	chr5	145000000	1
chr5	112000000	chr5	145000000	1
chr5	140000000	chr5	145000000	2
chr5	141000000	chr5	145000000	1
chr5	143000000	chr5	145000000	1
chr5	145000000	chr5	145000000	18
chr5	6000000	chr5	146000000	1
chr5	80000000	chr5	146000000	1
chr5	91000000	chr5	146000000	1
chr5	141000000	chr5	146000000	1
chr5	146000000	chr5	146000000	11
chr5	58000000	chr5	147000000	1
chr5	77000000	chr5	147000000	1
chr5	108000000	chr5	147000000	1
chr5	123000000	chr5	147000000	2
chr5	129000000	chr5	147000000	1
chr5	130000000	chr5	147000000	1
chr5	139000000	chr5	147000000	1
chr5	147000000	chr5	147000000	14
chr5	36000000	chr5	148000000	1
chr5	101000000	chr5	148000000	1
chr5	131000000	chr5	148000000	1
chr5	139000000	chr5	148000000	1
chr5	147000000	chr5	148000000	3
chr5	148000000	chr5	148000000	19
chr5	16000000	chr5	149000000	1
chr5	148000000	chr5	149000000	1
chr5	149000000	chr5	149000000	19
chr5	58000000	chr5	150000000	1
chr5	61000000	chr5	150000000	1
chr5	92000000	chr5	150000000	1
chr5	148000000	chr5	150000000	1
chr5	149000000	chr5	150000000	1
chr5	150000000	chr5	150000000	8
chr5	58000000	chr5	151000000	1
chr5	124000000	chr5	151000000	1
chr5	125000000	chr5	151000000	1
chr5	147000000	chr5	151000000	1
chr5	150000000	chr5	151000000	1
chr5	151000000	chr5	151000000	13
chr5	152000000	chr5	152000000	3
chr6	3000000	chr6	3000000	5
chr6	4000000	chr6	4000000	7
chr6	3000000	chr6	5000000	1
chr6	5000000	chr6	5000000	10
chr6	3000000	chr6	6000000	2
chr6	5000000	chr6	6000000	1
chr6	6000000	chr6	6000000	15
chr6	7000000	chr6	7000000	8
chr6	3000000	chr6	8000000	1
chr6	6000000	chr6	8000000	1
chr6	8000000	chr6	8000000	12
chr6	9000000	chr6	9000000	3
chr6	10000000	chr6	10000000	11
chr6	11000000	chr6	11000000	4
chr6	12000000	chr6	12000000	11
chr6	13000000	chr6	13000000	10
chr6	14000000	chr6	14000000	12
chr6	14000000	chr6	15000000	1
chr6	15000000	chr6	15000000	7
chr6	16000000	chr6	16000000	5
chr6	15000000	chr6	17000000	1
chr6	16000000	chr6	17000000	2
chr6	17000000	chr6	17000000	18
chr6	16000000	chr6	18000000	2
chr6	18000000	chr6	18000000	11
chr6	19000000	chr6	19000000	8
chr6	20000000	chr6	20000000	9
chr6	19000000	chr6	21000000	1
chr6	21000000	chr6	21000000	12
chr6	21000000	chr6	22000000	1
chr6	22000000	chr6	22000000	13
chr6	21000000	chr6	23000000	1
chr6	22000000	chr6	23000000	1
chr6	23000000	chr6	23000000	7
chr6	24000000	chr6	24000000	8
chr6	23000000	chr6	25000000	1
chr6	25000000	chr6	25000000	7
chr6	24000000	chr6	26000000	2
chr6	26000000	chr6	26000000	8
chr6	27000000	chr6	27000000	9
chr6	28000000	chr6	28000000	21
chr6	18000000	chr6	29000000	1
chr6	21000000	chr6	29000000	1
chr6	29000000	chr6	29000000	19
chr6	18000000	chr6	30000000	1
chr6	30000000	chr6	30000000	15
chr6	8000000	chr6	31000000	1
chr6	31000000	chr6	31000000	8
chr6	21000000	chr6	32000000	1
chr6	31000000	chr6	32000000	2
chr6	32000000	chr6	32000000	12
chr6	8000000	chr6	33000000	1
chr6	32000000	chr6	33000000	1
chr6	33000000	chr6	33000000	13
chr6	31000000	chr6	34000000	1
chr6	34000000	chr6	34000000	15
chr6	8000000	chr6	35000000	2
chr6	30000000	chr6	35000000	1
chr6	31000000	chr6	35000000	1
chr6	35000000	chr6	35000000	8
chr6	20000000	chr6	36000000	1
chr6	28000000	chr6	36000000	1
chr6	30000000	chr6	36000000	1
chr6	35000000	chr6	36000000	2
chr6	36000000	chr6	36000000	11
chr6	35000000	chr6	37000000	2
chr6	37000000	chr6	37000000	10
chr6	31000000	chr6	38000000	1
chr6	38000000	chr6	38000000	14
chr6	39000000	chr6	39000000	13
chr6	39000000	chr6	40000000	1
chr6	40000000	chr6	40000000	6
chr6	4000000	chr6	41000000	1
chr6	41000000	chr6	41000000	9
chr6	16000000	chr6	42000000	1
chr6	17000000	chr6	42000000	1
chr6	41000000	chr6	42000000	2
chr6	42000000	chr6	42000000	2
chr6	10000000	chr6	43000000	1
chr6	43000000	chr6	43000000	8
chr6	19000000	chr6	44000000	1
chr6	42000000	chr6	44000000	1
chr6	44000000	chr6	44000000	9
chr6	45000000	chr6	45000000	11
chr6	15000000	chr6	46000000	2
chr6	45000000	chr6	46000000	1
chr6	46000000	chr6	46000000	16
chr6	16000000	chr6	47000000	1
chr6	43000000	chr6	47000000	1
chr6	47000000	chr6	47000000	15
chr6	11000000	chr6	48000000	1
chr6	48000000	chr6	48000000	24
chr6	10000000	chr6	49000000	2
chr6	49000000	chr6	49000000	12
chr6	7000000	chr6	50000000	1
chr6	16000000	chr6	50000000	1
chr6	50000000	chr6	50000000	14
chr6	15000000	chr6	51000000	1
chr6	37000000	chr6	51000000	1
chr6	51000000	chr6	51000000	9
chr6	15000000	chr6	52000000	1
chr6	29000000	chr6	52000000	1
chr6	43000000	chr6	52000000	1
chr6	51000000	chr6	52000000	2
chr6	52000000	chr6	52000000	13
chr6	17000000	chr6	53000000	1
chr6	53000000	chr6	53000000	14
chr6	30000000	chr6	54000000	1
chr6	49000000	chr6	54000000	1
chr6	53000000	chr6	54000000	1
chr6	54000000	chr6	54000000	21
chr6	49000000	chr6	55000000	1
chr6	50000000	chr6	55000000	1
chr6	51000000	chr6	55000000	1
chr6	52000000	chr6	55000000	1
chr6	54000000	chr6	55000000	1
chr6	55000000	chr6	55000000	17
chr6	7000000	chr6	56000000	1
chr6	35000000	chr6	56000000	1
chr6	56000000	chr6	56000000	11
chr6	56000000	chr6	57000000	1
chr6	57000000	chr6	57000000	4
chr6	29000000	chr6	58000000	1
chr6	37000000	chr6	58000000	1
chr6	45000000	chr6	58000000	1
chr6	58000000	chr6	58000000	9
chr6	59000000	chr6	59000000	11
chr6	14000000	chr6	60000000	2
chr6	47000000	chr6	60000000	1
chr6	59000000	chr6	60000000	2
chr6	60000000	chr6	60000000	11
chr6	16000000	chr6	61000000	1
chr6	17000000	chr6	61000000	1
chr6	21000000	chr6	61000000	1
chr6	61000000	chr6	61000000	13
chr6	42000000	chr6	62000000	1
chr6	62000000	chr6	62000000	11
chr6	62000000	chr6	63000000	1
chr6	63000000	chr6	63000000	5
chr6	41000000	chr6	64000000	1
chr6	57000000	chr6	64000000	1
chr6	62000000	chr6	64000000	1
chr6	63000000	chr6	64000000	1
chr6	64000000	chr6	64000000	13
chr6	63000000	chr6	65000000	1
chr6	65000000	chr6	65000000	10
chr6	66000000	chr6	66000000	10
chr6	40000000	chr6	67000000	1
chr6	58000000	chr6	67000000	3
chr6	66000000	chr6	67000000	1
chr6	67000000	chr6	67000000	25
chr6	59000000	chr6	68000000	1
chr6	68000000	chr6	68000000	4
chr6	63000000	chr6	69000000	1
chr6	68000000	chr6	69000000	2
chr6	69000000	chr6	69000000	6
chr6	69000000	chr6	70000000	1
chr6	70000000	chr6	70000000	7
chr6	42000000	chr6	71000000	1
chr6	43000000	chr6	71000000	2
chr6	71000000	chr6	71000000	11
chr6	20000000	chr6	72000000	1
chr6	39000000	chr6	72000000	3
chr6	41000000	chr6	72000000	2
chr6	42000000	chr6	72000000	1
chr6	58000000	chr6	72000000	1
chr6	70000000	chr6	72000000	1
chr6	72000000	chr6	72000000	18
chr6	36000000	chr6	73000000	1
chr6	73000000	chr6	73000000	13
chr6	34000000	chr6	74000000	1
chr6	74000000	chr6	74000000	7
chr6	36000000	chr6	75000000	1
chr6	75000000	chr6	75000000	7
chr6	17000000	chr6	76000000	1
chr6	74000000	chr6	76000000	1
chr6	76000000	chr6	76000000	10
chr6	75000000	chr6	77000000	1
chr6	76000000	chr6	77000000	2
chr6	77000000	chr6	77000000	13
chr6	77000000	chr6	78000000	1
chr6	78000000	chr6	78000000	9
chr6	78000000	chr6	79000000	2
chr6	79000000	chr6	79000000	9
chr6	11000000	chr6	80000000	1
chr6	78000000	chr6	80000000	1
chr6	80000000	chr6	80000000	9
chr6	41000000	chr6	81000000	1
chr6	81000000	chr6	81000000	15
chr6	10000000	chr6	82000000	1
chr6	82000000	chr6	82000000	19
chr6	39000000	chr6	83000000	1
chr6	66000000	chr6	83000000	1
chr6	81000000	chr6	83000000	1
chr6	83000000	chr6	83000000	16
chr6	83000000	chr6	84000000	1
chr6	84000000	chr6	84000000	19
chr6	85000000	chr6	85000000	24
chr6	86000000	chr6	86000000	18
chr6	23000000	chr6	87000000	1
chr6	31000000	chr6	87000000	1
chr6	54000000	chr6	87000000	1
chr6	87000000	chr6	87000000	16
chr6	46000000	chr6	88000000	1
chr6	53000000	chr6	88000000	1
chr6	88000000	chr6	88000000	19
chr6	56000000	chr6	89000000	1
chr6	57000000	chr6	89000000	1
chr6	75000000	chr6	89000000	1
chr6	87000000	chr6	89000000	1
chr6	89000000	chr6	89000000	11
chr6	59000000	chr6	90000000	1
chr6	63000000	chr6	90000000	1
chr6	66000000	chr6	90000000	1
chr6	71000000	chr6	90000000	1
chr6	89000000	chr6	90000000	2
chr6	90000000	chr6	90000000	21
chr6	17000000	chr6	91000000	1
chr6	42000000	chr6	91000000	1
chr6	43000000	chr6	91000000	1
chr6	46000000	chr6	91000000	1
chr6	49000000	chr6	91000000	1
chr6	90000000	chr6	91000000	1
chr6	91000000	chr6	91000000	19
chr6	35000000	chr6	92000000	1
chr6	40000000	chr6	92000000	1
chr6	57000000	chr6	92000000	1
