chr3	5000000	chr3	15000000	2
chr3	14000000	chr3	15000000	4
chr3	15000000	chr3	15000000	91
chr3	5000000	chr3	16000000	1
chr3	7000000	chr3	16000000	1
chr3	15000000	chr3	16000000	1
chr3	16000000	chr3	16000000	111
chr3	4000000	chr3	17000000	1
chr3	9000000	chr3	17000000	1
chr3	16000000	chr3	17000000	8
chr3	17000000	chr3	17000000	119
chr3	3000000	chr3	18000000	1
chr3	17000000	chr3	18000000	5
chr3	18000000	chr3	18000000	168
chr3	18000000	chr3	19000000	9
chr3	19000000	chr3	19000000	205
chr3	18000000	chr3	20000000	1
chr3	19000000	chr3	20000000	6
chr3	20000000	chr3	20000000	84
chr3	10000000	chr3	21000000	1
chr3	18000000	chr3	21000000	1
chr3	19000000	chr3	21000000	3
chr3	20000000	chr3	21000000	4
chr3	21000000	chr3	21000000	174
chr3	6000000	chr3	22000000	1
chr3	12000000	chr3	22000000	1
chr3	15000000	chr3	22000000	1
chr3	20000000	chr3	22000000	1
chr3	21000000	chr3	22000000	12
chr3	22000000	chr3	22000000	136
chr3	10000000	chr3	23000000	3
chr3	12000000	chr3	23000000	1
chr3	13000000	chr3	23000000	3
chr3	14000000	chr3	23000000	2
chr3	21000000	chr3	23000000	1
chr3	22000000	chr3	23000000	5
chr3	23000000	chr3	23000000	94
chr3	6000000	chr3	24000000	1
chr3	23000000	chr3	24000000	2
chr3	24000000	chr3	24000000	85
chr3	20000000	chr3	25000000	1
chr3	21000000	chr3	25000000	1
chr3	23000000	chr3	25000000	3
chr3	24000000	chr3	25000000	7
chr3	25000000	chr3	25000000	117
chr3	16000000	chr3	26000000	1
chr3	18000000	chr3	26000000	1
chr3	20000000	chr3	26000000	2
chr3	25000000	chr3	26000000	7
chr3	26000000	chr3	26000000	148
chr3	16000000	chr3	27000000	1
chr3	21000000	chr3	27000000	3
chr3	22000000	chr3	27000000	1
chr3	25000000	chr3	27000000	1
chr3	26000000	chr3	27000000	7
chr3	27000000	chr3	27000000	252
chr3	9000000	chr3	28000000	5
chr3	14000000	chr3	28000000	2
chr3	22000000	chr3	28000000	1
chr3	24000000	chr3	28000000	1
chr3	27000000	chr3	28000000	13
chr3	28000000	chr3	28000000	222
chr3	8000000	chr3	29000000	1
chr3	9000000	chr3	29000000	3
chr3	10000000	chr3	29000000	2
chr3	11000000	chr3	29000000	1
chr3	14000000	chr3	29000000	2
chr3	15000000	chr3	29000000	1
chr3	23000000	chr3	29000000	1
chr3	28000000	chr3	29000000	10
chr3	29000000	chr3	29000000	153
chr3	3000000	chr3	30000000	1
chr3	9000000	chr3	30000000	3
chr3	10000000	chr3	30000000	3
chr3	21000000	chr3	30000000	1
chr3	29000000	chr3	30000000	17
chr3	30000000	chr3	30000000	190
chr3	6000000	chr3	31000000	1
chr3	9000000	chr3	31000000	1
chr3	21000000	chr3	31000000	1
chr3	28000000	chr3	31000000	13
chr3	29000000	chr3	31000000	5
chr3	30000000	chr3	31000000	13
chr3	31000000	chr3	31000000	157
chr3	7000000	chr3	32000000	1
chr3	27000000	chr3	32000000	1
chr3	30000000	chr3	32000000	5
chr3	31000000	chr3	32000000	5
chr3	32000000	chr3	32000000	208
chr3	30000000	chr3	33000000	1
chr3	31000000	chr3	33000000	1
chr3	32000000	chr3	33000000	8
chr3	33000000	chr3	33000000	155
chr3	32000000	chr3	34000000	6
chr3	33000000	chr3	34000000	8
chr3	34000000	chr3	34000000	204
chr3	32000000	chr3	35000000	1
chr3	34000000	chr3	35000000	8
chr3	35000000	chr3	35000000	155
chr3	32000000	chr3	36000000	7
chr3	34000000	chr3	36000000	2
chr3	35000000	chr3	36000000	10
chr3	36000000	chr3	36000000	182
chr3	16000000	chr3	37000000	2
chr3	28000000	chr3	37000000	4
chr3	29000000	chr3	37000000	1
chr3	36000000	chr3	37000000	8
chr3	37000000	chr3	37000000	195
chr3	28000000	chr3	38000000	4
chr3	29000000	chr3	38000000	2
chr3	37000000	chr3	38000000	9
chr3	38000000	chr3	38000000	181
chr3	25000000	chr3	39000000	1
chr3	26000000	chr3	39000000	2
chr3	29000000	chr3	39000000	5
chr3	38000000	chr3	39000000	7
chr3	39000000	chr3	39000000	91
chr3	22000000	chr3	40000000	1
chr3	23000000	chr3	40000000	1
chr3	24000000	chr3	40000000	1
chr3	26000000	chr3	40000000	1
chr3	27000000	chr3	40000000	1
chr3	29000000	chr3	40000000	1
chr3	30000000	chr3	40000000	1
chr3	32000000	chr3	40000000	2
chr3	34000000	chr3	40000000	1
chr3	36000000	chr3	40000000	3
chr3	37000000	chr3	40000000	6
chr3	38000000	chr3	40000000	4
chr3	39000000	chr3	40000000	5
chr3	40000000	chr3	40000000	158
chr3	19000000	chr3	41000000	1
chr3	21000000	chr3	41000000	2
chr3	23000000	chr3	41000000	3
chr3	24000000	chr3	41000000	3
chr3	37000000	chr3	41000000	1
chr3	40000000	chr3	41000000	6
chr3	41000000	chr3	41000000	168
chr3	23000000	chr3	42000000	1
chr3	24000000	chr3	42000000	8
chr3	25000000	chr3	42000000	3
chr3	37000000	chr3	42000000	1
chr3	41000000	chr3	42000000	6
chr3	42000000	chr3	42000000	78
chr3	3000000	chr3	43000000	1
chr3	16000000	chr3	43000000	1
chr3	29000000	chr3	43000000	1
chr3	42000000	chr3	43000000	3
chr3	43000000	chr3	43000000	67
chr3	16000000	chr3	44000000	5
chr3	22000000	chr3	44000000	1
chr3	28000000	chr3	44000000	1
chr3	43000000	chr3	44000000	2
chr3	44000000	chr3	44000000	77
chr3	9000000	chr3	45000000	2
chr3	13000000	chr3	45000000	1
chr3	14000000	chr3	45000000	1
chr3	15000000	chr3	45000000	5
chr3	16000000	chr3	45000000	1
chr3	43000000	chr3	45000000	1
chr3	44000000	chr3	45000000	2
chr3	45000000	chr3	45000000	80
chr3	3000000	chr3	46000000	3
chr3	4000000	chr3	46000000	1
chr3	10000000	chr3	46000000	3
chr3	45000000	chr3	46000000	5
chr3	46000000	chr3	46000000	74
chr3	11000000	chr3	47000000	1
chr3	12000000	chr3	47000000	1
chr3	46000000	chr3	47000000	6
chr3	47000000	chr3	47000000	98
chr3	4000000	chr3	48000000	3
chr3	5000000	chr3	48000000	1
chr3	47000000	chr3	48000000	6
chr3	48000000	chr3	48000000	70
chr3	28000000	chr3	49000000	1
chr3	35000000	chr3	49000000	5
chr3	47000000	chr3	49000000	1
chr3	48000000	chr3	49000000	4
chr3	49000000	chr3	49000000	66
chr3	26000000	chr3	50000000	1
chr3	41000000	chr3	50000000	1
chr3	47000000	chr3	50000000	1
chr3	49000000	chr3	50000000	7
chr3	50000000	chr3	50000000	132
chr3	3000000	chr3	51000000	2
chr3	10000000	chr3	51000000	3
chr3	26000000	chr3	51000000	2
chr3	32000000	chr3	51000000	1
chr3	34000000	chr3	51000000	1
chr3	40000000	chr3	51000000	3
chr3	41000000	chr3	51000000	1
chr3	50000000	chr3	51000000	5
chr3	51000000	chr3	51000000	208
chr3	36000000	chr3	52000000	1
chr3	38000000	chr3	52000000	2
chr3	39000000	chr3	52000000	1
chr3	41000000	chr3	52000000	1
chr3	51000000	chr3	52000000	11
chr3	52000000	chr3	52000000	180
chr3	38000000	chr3	53000000	4
chr3	39000000	chr3	53000000	1
chr3	47000000	chr3	53000000	1
chr3	51000000	chr3	53000000	4
chr3	52000000	chr3	53000000	14
chr3	53000000	chr3	53000000	194
chr3	3000000	chr3	54000000	3
chr3	9000000	chr3	54000000	1
chr3	10000000	chr3	54000000	1
chr3	16000000	chr3	54000000	2
chr3	27000000	chr3	54000000	1
chr3	28000000	chr3	54000000	4
chr3	29000000	chr3	54000000	3
chr3	35000000	chr3	54000000	1
chr3	37000000	chr3	54000000	2
chr3	38000000	chr3	54000000	1
chr3	48000000	chr3	54000000	1
chr3	50000000	chr3	54000000	1
chr3	51000000	chr3	54000000	5
chr3	53000000	chr3	54000000	7
chr3	54000000	chr3	54000000	223
chr3	8000000	chr3	55000000	1
chr3	11000000	chr3	55000000	2
chr3	24000000	chr3	55000000	2
chr3	27000000	chr3	55000000	3
chr3	28000000	chr3	55000000	2
chr3	41000000	chr3	55000000	2
chr3	42000000	chr3	55000000	1
chr3	54000000	chr3	55000000	3
chr3	55000000	chr3	55000000	141
chr3	18000000	chr3	56000000	1
chr3	21000000	chr3	56000000	1
chr3	22000000	chr3	56000000	1
chr3	23000000	chr3	56000000	2
chr3	24000000	chr3	56000000	1
chr3	25000000	chr3	56000000	1
chr3	54000000	chr3	56000000	1
chr3	55000000	chr3	56000000	6
chr3	56000000	chr3	56000000	122
chr3	17000000	chr3	57000000	1
chr3	21000000	chr3	57000000	2
chr3	28000000	chr3	57000000	2
chr3	54000000	chr3	57000000	1
chr3	55000000	chr3	57000000	1
chr3	56000000	chr3	57000000	2
chr3	57000000	chr3	57000000	162
chr3	26000000	chr3	58000000	3
chr3	37000000	chr3	58000000	4
chr3	40000000	chr3	58000000	1
chr3	51000000	chr3	58000000	5
chr3	57000000	chr3	58000000	8
chr3	58000000	chr3	58000000	193
chr3	51000000	chr3	59000000	1
chr3	52000000	chr3	59000000	1
chr3	57000000	chr3	59000000	1
chr3	58000000	chr3	59000000	1
chr3	59000000	chr3	59000000	115
chr3	23000000	chr3	60000000	1
chr3	42000000	chr3	60000000	1
chr3	52000000	chr3	60000000	4
chr3	53000000	chr3	60000000	2
chr3	54000000	chr3	60000000	1
chr3	59000000	chr3	60000000	1
chr3	60000000	chr3	60000000	152
chr3	13000000	chr3	61000000	1
chr3	22000000	chr3	61000000	1
chr3	25000000	chr3	61000000	1
chr3	56000000	chr3	61000000	1
chr3	59000000	chr3	61000000	1
chr3	60000000	chr3	61000000	7
chr3	61000000	chr3	61000000	92
chr3	4000000	chr3	62000000	1
chr3	12000000	chr3	62000000	1
chr3	40000000	chr3	62000000	2
chr3	41000000	chr3	62000000	4
chr3	50000000	chr3	62000000	1
chr3	59000000	chr3	62000000	2
chr3	60000000	chr3	62000000	3
chr3	61000000	chr3	62000000	7
chr3	62000000	chr3	62000000	137
chr3	8000000	chr3	63000000	3
chr3	41000000	chr3	63000000	1
chr3	54000000	chr3	63000000	1
chr3	59000000	chr3	63000000	1
chr3	62000000	chr3	63000000	11
chr3	63000000	chr3	63000000	163
chr3	38000000	chr3	64000000	1
chr3	63000000	chr3	64000000	7
chr3	64000000	chr3	64000000	111
chr3	41000000	chr3	65000000	1
chr3	58000000	chr3	65000000	7
chr3	64000000	chr3	65000000	1
chr3	65000000	chr3	65000000	175
chr3	13000000	chr3	66000000	1
chr3	19000000	chr3	66000000	1
chr3	57000000	chr3	66000000	1
chr3	65000000	chr3	66000000	6
chr3	66000000	chr3	66000000	138
chr3	19000000	chr3	67000000	3
chr3	57000000	chr3	67000000	3
chr3	58000000	chr3	67000000	6
chr3	65000000	chr3	67000000	5
chr3	66000000	chr3	67000000	7
chr3	67000000	chr3	67000000	174
chr3	19000000	chr3	68000000	1
chr3	65000000	chr3	68000000	1
chr3	66000000	chr3	68000000	1
chr3	67000000	chr3	68000000	8
chr3	68000000	chr3	68000000	197
chr3	66000000	chr3	69000000	1
chr3	67000000	chr3	69000000	3
chr3	68000000	chr3	69000000	13
chr3	69000000	chr3	69000000	168
chr3	64000000	chr3	70000000	1
chr3	67000000	chr3	70000000	2
chr3	69000000	chr3	70000000	3
chr3	70000000	chr3	70000000	81
chr3	42000000	chr3	71000000	1
chr3	43000000	chr3	71000000	1
chr3	70000000	chr3	71000000	3
chr3	71000000	chr3	71000000	69
chr3	42000000	chr3	72000000	1
chr3	44000000	chr3	72000000	1
chr3	70000000	chr3	72000000	1
chr3	71000000	chr3	72000000	6
chr3	72000000	chr3	72000000	58
chr3	67000000	chr3	73000000	1
chr3	72000000	chr3	73000000	3
chr3	73000000	chr3	73000000	81
chr3	15000000	chr3	74000000	1
chr3	36000000	chr3	74000000	1
chr3	65000000	chr3	74000000	1
chr3	72000000	chr3	74000000	9
chr3	73000000	chr3	74000000	2
chr3	74000000	chr3	74000000	80
chr3	46000000	chr3	75000000	3
chr3	70000000	chr3	75000000	2
chr3	71000000	chr3	75000000	1
chr3	73000000	chr3	75000000	1
chr3	74000000	chr3	75000000	2
chr3	75000000	chr3	75000000	148
chr3	12000000	chr3	76000000	1
chr3	33000000	chr3	76000000	1
chr3	62000000	chr3	76000000	1
chr3	67000000	chr3	76000000	1
chr3	68000000	chr3	76000000	1
chr3	70000000	chr3	76000000	1
chr3	75000000	chr3	76000000	4
chr3	76000000	chr3	76000000	78
chr3	8000000	chr3	77000000	1
chr3	62000000	chr3	77000000	4
chr3	75000000	chr3	77000000	1
chr3	77000000	chr3	77000000	83
chr3	41000000	chr3	78000000	1
chr3	50000000	chr3	78000000	1
chr3	76000000	chr3	78000000	2
chr3	77000000	chr3	78000000	11
chr3	78000000	chr3	78000000	147
chr3	41000000	chr3	79000000	11
chr3	42000000	chr3	79000000	1
chr3	63000000	chr3	79000000	1
chr3	65000000	chr3	79000000	1
chr3	67000000	chr3	79000000	1
chr3	69000000	chr3	79000000	2
chr3	75000000	chr3	79000000	2
chr3	76000000	chr3	79000000	1
chr3	78000000	chr3	79000000	7
chr3	79000000	chr3	79000000	170
chr3	56000000	chr3	80000000	1
chr3	63000000	chr3	80000000	2
chr3	72000000	chr3	80000000	1
chr3	79000000	chr3	80000000	8
chr3	80000000	chr3	80000000	117
chr3	19000000	chr3	81000000	1
chr3	63000000	chr3	81000000	1
chr3	75000000	chr3	81000000	1
chr3	79000000	chr3	81000000	1
chr3	80000000	chr3	81000000	4
chr3	81000000	chr3	81000000	89
chr3	54000000	chr3	82000000	2
chr3	62000000	chr3	82000000	1
chr3	63000000	chr3	82000000	4
chr3	64000000	chr3	82000000	3
chr3	65000000	chr3	82000000	4
chr3	71000000	chr3	82000000	2
chr3	74000000	chr3	82000000	1
chr3	79000000	chr3	82000000	3
chr3	80000000	chr3	82000000	3
chr3	81000000	chr3	82000000	7
chr3	82000000	chr3	82000000	204
chr3	51000000	chr3	83000000	1
chr3	63000000	chr3	83000000	1
chr3	64000000	chr3	83000000	2
chr3	70000000	chr3	83000000	2
chr3	71000000	chr3	83000000	1
chr3	74000000	chr3	83000000	2
chr3	79000000	chr3	83000000	1
chr3	82000000	chr3	83000000	7
chr3	83000000	chr3	83000000	205
chr3	73000000	chr3	84000000	1
chr3	74000000	chr3	84000000	1
chr3	75000000	chr3	84000000	1
chr3	83000000	chr3	84000000	9
chr3	84000000	chr3	84000000	196
chr3	12000000	chr3	85000000	1
chr3	31000000	chr3	85000000	1
chr3	84000000	chr3	85000000	13
chr3	85000000	chr3	85000000	215
chr3	55000000	chr3	86000000	1
chr3	73000000	chr3	86000000	1
chr3	85000000	chr3	86000000	1
chr3	86000000	chr3	86000000	166
chr3	56000000	chr3	87000000	1
chr3	86000000	chr3	87000000	14
chr3	87000000	chr3	87000000	239
chr3	27000000	chr3	88000000	1
chr3	57000000	chr3	88000000	1
chr3	83000000	chr3	88000000	1
chr3	84000000	chr3	88000000	1
chr3	85000000	chr3	88000000	1
chr3	87000000	chr3	88000000	7
chr3	88000000	chr3	88000000	218
chr3	33000000	chr3	89000000	3
chr3	57000000	chr3	89000000	1
chr3	63000000	chr3	89000000	1
chr3	88000000	chr3	89000000	10
chr3	89000000	chr3	89000000	238
chr3	73000000	chr3	90000000	1
chr3	74000000	chr3	90000000	1
chr3	82000000	chr3	90000000	2
chr3	83000000	chr3	90000000	1
chr3	84000000	chr3	90000000	1
chr3	86000000	chr3	90000000	1
chr3	88000000	chr3	90000000	2
chr3	89000000	chr3	90000000	3
chr3	90000000	chr3	90000000	219
chr3	14000000	chr3	91000000	1
chr3	43000000	chr3	91000000	1
chr3	90000000	chr3	91000000	7
chr3	91000000	chr3	91000000	141
chr3	64000000	chr3	92000000	2
chr3	79000000	chr3	92000000	1
chr3	80000000	chr3	92000000	3
chr3	91000000	chr3	92000000	2
chr3	92000000	chr3	92000000	81
chr3	26000000	chr3	93000000	1
chr3	78000000	chr3	93000000	5
chr3	79000000	chr3	93000000	1
chr3	82000000	chr3	93000000	4
chr3	90000000	chr3	93000000	2
chr3	91000000	chr3	93000000	1
chr3	92000000	chr3	93000000	6
chr3	93000000	chr3	93000000	214
chr3	28000000	chr3	94000000	1
chr3	34000000	chr3	94000000	1
chr3	69000000	chr3	94000000	1
chr3	78000000	chr3	94000000	1
chr3	79000000	chr3	94000000	1
chr3	83000000	chr3	94000000	2
chr3	89000000	chr3	94000000	2
chr3	91000000	chr3	94000000	1
chr3	93000000	chr3	94000000	22
chr3	94000000	chr3	94000000	197
chr3	16000000	chr3	95000000	1
chr3	66000000	chr3	95000000	1
chr3	83000000	chr3	95000000	1
chr3	84000000	chr3	95000000	1
chr3	88000000	chr3	95000000	4
chr3	89000000	chr3	95000000	3
chr3	90000000	chr3	95000000	2
chr3	94000000	chr3	95000000	16
chr3	95000000	chr3	95000000	212
chr3	14000000	chr3	96000000	1
chr3	31000000	chr3	96000000	1
chr3	67000000	chr3	96000000	1
chr3	86000000	chr3	96000000	1
chr3	88000000	chr3	96000000	4
chr3	95000000	chr3	96000000	1
chr3	96000000	chr3	96000000	233
chr3	14000000	chr3	97000000	1
chr3	51000000	chr3	97000000	1
chr3	82000000	chr3	97000000	1
chr3	87000000	chr3	97000000	1
chr3	90000000	chr3	97000000	2
chr3	94000000	chr3	97000000	1
chr3	95000000	chr3	97000000	1
chr3	96000000	chr3	97000000	9
chr3	97000000	chr3	97000000	223
chr3	3000000	chr3	98000000	1
chr3	82000000	chr3	98000000	1
chr3	91000000	chr3	98000000	2
chr3	92000000	chr3	98000000	2
chr3	93000000	chr3	98000000	2
chr3	97000000	chr3	98000000	16
chr3	98000000	chr3	98000000	147
chr3	80000000	chr3	99000000	1
chr3	92000000	chr3	99000000	2
chr3	98000000	chr3	99000000	4
chr3	99000000	chr3	99000000	188
chr3	18000000	chr3	100000000	1
chr3	38000000	chr3	100000000	1
chr3	75000000	chr3	100000000	1
chr3	89000000	chr3	100000000	1
chr3	92000000	chr3	100000000	1
chr3	94000000	chr3	100000000	2
chr3	95000000	chr3	100000000	2
chr3	96000000	chr3	100000000	3
chr3	97000000	chr3	100000000	1
chr3	98000000	chr3	100000000	10
chr3	99000000	chr3	100000000	1
chr3	100000000	chr3	100000000	223
chr3	31000000	chr3	101000000	1
chr3	87000000	chr3	101000000	3
chr3	88000000	chr3	101000000	1
chr3	93000000	chr3	101000000	1
chr3	95000000	chr3	101000000	3
chr3	96000000	chr3	101000000	1
chr3	98000000	chr3	101000000	3
chr3	100000000	chr3	101000000	12
chr3	101000000	chr3	101000000	217
chr3	69000000	chr3	102000000	1
chr3	92000000	chr3	102000000	1
chr3	93000000	chr3	102000000	1
chr3	100000000	chr3	102000000	1
chr3	101000000	chr3	102000000	20
chr3	102000000	chr3	102000000	201
chr3	38000000	chr3	103000000	1
chr3	88000000	chr3	103000000	3
chr3	101000000	chr3	103000000	3
chr3	102000000	chr3	103000000	10
chr3	103000000	chr3	103000000	174
chr3	6000000	chr3	104000000	1
chr3	65000000	chr3	104000000	1
chr3	96000000	chr3	104000000	1
chr3	97000000	chr3	104000000	2
chr3	101000000	chr3	104000000	1
chr3	103000000	chr3	104000000	10
chr3	104000000	chr3	104000000	234
chr3	49000000	chr3	105000000	1
chr3	50000000	chr3	105000000	1
chr3	104000000	chr3	105000000	5
chr3	105000000	chr3	105000000	182
chr3	93000000	chr3	106000000	1
chr3	96000000	chr3	106000000	1
chr3	105000000	chr3	106000000	14
chr3	106000000	chr3	106000000	167
chr3	104000000	chr3	107000000	1
chr3	105000000	chr3	107000000	1
chr3	106000000	chr3	107000000	4
chr3	107000000	chr3	107000000	244
chr3	96000000	chr3	108000000	4
chr3	104000000	chr3	108000000	1
chr3	105000000	chr3	108000000	5
chr3	107000000	chr3	108000000	3
chr3	108000000	chr3	108000000	214
chr3	57000000	chr3	109000000	2
chr3	96000000	chr3	109000000	1
chr3	97000000	chr3	109000000	3
chr3	105000000	chr3	109000000	1
chr3	108000000	chr3	109000000	3
chr3	109000000	chr3	109000000	122
chr3	109000000	chr3	110000000	3
chr3	110000000	chr3	110000000	120
chr3	49000000	chr3	111000000	5
chr3	97000000	chr3	111000000	1
chr3	99000000	chr3	111000000	1
chr3	109000000	chr3	111000000	3
chr3	110000000	chr3	111000000	5
chr3	111000000	chr3	111000000	92
chr3	96000000	chr3	112000000	1
chr3	97000000	chr3	112000000	1
chr3	98000000	chr3	112000000	2
chr3	99000000	chr3	112000000	2
chr3	108000000	chr3	112000000	3
chr3	109000000	chr3	112000000	1
chr3	110000000	chr3	112000000	1
chr3	111000000	chr3	112000000	5
chr3	112000000	chr3	112000000	109
chr3	14000000	chr3	113000000	1
chr3	73000000	chr3	113000000	1
chr3	96000000	chr3	113000000	1
chr3	97000000	chr3	113000000	2
chr3	98000000	chr3	113000000	1
chr3	99000000	chr3	113000000	1
chr3	109000000	chr3	113000000	1
chr3	111000000	chr3	113000000	1
chr3	112000000	chr3	113000000	2
chr3	113000000	chr3	113000000	101
chr3	73000000	chr3	114000000	1
chr3	74000000	chr3	114000000	1
chr3	86000000	chr3	114000000	1
chr3	111000000	chr3	114000000	1
chr3	112000000	chr3	114000000	2
chr3	113000000	chr3	114000000	3
chr3	114000000	chr3	114000000	85
chr3	74000000	chr3	115000000	1
chr3	96000000	chr3	115000000	1
chr3	97000000	chr3	115000000	3
chr3	100000000	chr3	115000000	2
chr3	109000000	chr3	115000000	3
chr3	110000000	chr3	115000000	2
chr3	111000000	chr3	115000000	1
chr3	112000000	chr3	115000000	1
chr3	113000000	chr3	115000000	3
chr3	114000000	chr3	115000000	3
chr3	115000000	chr3	115000000	170
chr3	97000000	chr3	116000000	1
chr3	98000000	chr3	116000000	4
chr3	100000000	chr3	116000000	3
chr3	101000000	chr3	116000000	3
chr3	104000000	chr3	116000000	1
chr3	115000000	chr3	116000000	13
chr3	116000000	chr3	116000000	179
chr3	73000000	chr3	117000000	1
chr3	113000000	chr3	117000000	1
chr3	115000000	chr3	117000000	2
chr3	116000000	chr3	117000000	10
chr3	117000000	chr3	117000000	146
chr3	25000000	chr3	118000000	1
chr3	99000000	chr3	118000000	1
chr3	113000000	chr3	118000000	3
chr3	116000000	chr3	118000000	3
chr3	117000000	chr3	118000000	6
chr3	118000000	chr3	118000000	83
chr3	19000000	chr3	119000000	1
chr3	58000000	chr3	119000000	1
chr3	104000000	chr3	119000000	1
chr3	105000000	chr3	119000000	2
chr3	107000000	chr3	119000000	1
chr3	117000000	chr3	119000000	1
chr3	118000000	chr3	119000000	10
chr3	119000000	chr3	119000000	157
chr3	89000000	chr3	120000000	1
chr3	103000000	chr3	120000000	1
chr3	105000000	chr3	120000000	3
chr3	114000000	chr3	120000000	3
chr3	115000000	chr3	120000000	2
chr3	119000000	chr3	120000000	8
chr3	120000000	chr3	120000000	162
chr3	8000000	chr3	121000000	1
chr3	85000000	chr3	121000000	1
chr3	96000000	chr3	121000000	1
chr3	102000000	chr3	121000000	4
chr3	103000000	chr3	121000000	1
chr3	105000000	chr3	121000000	1
chr3	116000000	chr3	121000000	1
chr3	120000000	chr3	121000000	4
chr3	121000000	chr3	121000000	264
chr3	5000000	chr3	122000000	1
chr3	87000000	chr3	122000000	1
chr3	90000000	chr3	122000000	1
chr3	97000000	chr3	122000000	4
chr3	121000000	chr3	122000000	12
chr3	122000000	chr3	122000000	186
chr3	122000000	chr3	123000000	5
chr3	123000000	chr3	123000000	100
chr3	66000000	chr3	124000000	1
chr3	123000000	chr3	124000000	6
chr3	124000000	chr3	124000000	84
chr3	98000000	chr3	125000000	1
chr3	106000000	chr3	125000000	1
chr3	124000000	chr3	125000000	6
chr3	125000000	chr3	125000000	89
chr3	97000000	chr3	126000000	2
chr3	100000000	chr3	126000000	4
chr3	120000000	chr3	126000000	3
chr3	124000000	chr3	126000000	2
chr3	125000000	chr3	126000000	4
chr3	126000000	chr3	126000000	150
chr3	100000000	chr3	127000000	1
chr3	104000000	chr3	127000000	1
chr3	105000000	chr3	127000000	1
chr3	114000000	chr3	127000000	3
chr3	115000000	chr3	127000000	3
chr3	116000000	chr3	127000000	1
chr3	120000000	chr3	127000000	8
chr3	121000000	chr3	127000000	4
chr3	122000000	chr3	127000000	1
chr3	126000000	chr3	127000000	5
chr3	127000000	chr3	127000000	145
chr3	59000000	chr3	128000000	1
chr3	97000000	chr3	128000000	1
chr3	102000000	chr3	128000000	1
chr3	114000000	chr3	128000000	3
chr3	115000000	chr3	128000000	1
chr3	119000000	chr3	128000000	1
chr3	120000000	chr3	128000000	5
chr3	121000000	chr3	128000000	1
chr3	127000000	chr3	128000000	9
chr3	128000000	chr3	128000000	152
chr3	52000000	chr3	129000000	1
chr3	88000000	chr3	129000000	1
chr3	90000000	chr3	129000000	1
chr3	98000000	chr3	129000000	1
chr3	101000000	chr3	129000000	1
chr3	103000000	chr3	129000000	4
chr3	115000000	chr3	129000000	1
chr3	116000000	chr3	129000000	5
chr3	118000000	chr3	129000000	2
chr3	121000000	chr3	129000000	1
chr3	127000000	chr3	129000000	1
chr3	128000000	chr3	129000000	5
chr3	129000000	chr3	129000000	184
chr3	26000000	chr3	130000000	1
chr3	60000000	chr3	130000000	1
chr3	87000000	chr3	130000000	2
chr3	98000000	chr3	130000000	1
chr3	99000000	chr3	130000000	2
chr3	100000000	chr3	130000000	1
chr3	102000000	chr3	130000000	1
chr3	116000000	chr3	130000000	1
chr3	121000000	chr3	130000000	7
chr3	122000000	chr3	130000000	1
chr3	129000000	chr3	130000000	7
chr3	130000000	chr3	130000000	200
chr3	99000000	chr3	131000000	1
chr3	120000000	chr3	131000000	5
chr3	121000000	chr3	131000000	3
chr3	122000000	chr3	131000000	4
chr3	127000000	chr3	131000000	1
chr3	129000000	chr3	131000000	3
chr3	130000000	chr3	131000000	1
chr3	131000000	chr3	131000000	184
chr3	84000000	chr3	132000000	1
chr3	89000000	chr3	132000000	1
chr3	122000000	chr3	132000000	1
chr3	123000000	chr3	132000000	3
chr3	124000000	chr3	132000000	2
chr3	130000000	chr3	132000000	1
chr3	131000000	chr3	132000000	10
chr3	132000000	chr3	132000000	181
chr3	8000000	chr3	133000000	1
chr3	80000000	chr3	133000000	2
chr3	99000000	chr3	133000000	3
chr3	100000000	chr3	133000000	1
chr3	122000000	chr3	133000000	1
chr3	124000000	chr3	133000000	1
chr3	130000000	chr3	133000000	2
chr3	131000000	chr3	133000000	3
chr3	132000000	chr3	133000000	11
chr3	133000000	chr3	133000000	153
chr3	37000000	chr3	134000000	1
chr3	99000000	chr3	134000000	1
chr3	116000000	chr3	134000000	3
chr3	118000000	chr3	134000000	1
chr3	119000000	chr3	134000000	1
chr3	122000000	chr3	134000000	1
chr3	126000000	chr3	134000000	2
chr3	127000000	chr3	134000000	5
chr3	132000000	chr3	134000000	2
chr3	133000000	chr3	134000000	2
chr3	134000000	chr3	134000000	168
chr3	58000000	chr3	135000000	1
chr3	96000000	chr3	135000000	3
chr3	97000000	chr3	135000000	2
chr3	98000000	chr3	135000000	1
chr3	101000000	chr3	135000000	1
chr3	102000000	chr3	135000000	1
chr3	119000000	chr3	135000000	1
chr3	120000000	chr3	135000000	1
chr3	121000000	chr3	135000000	2
chr3	122000000	chr3	135000000	1
chr3	123000000	chr3	135000000	1
chr3	125000000	chr3	135000000	1
chr3	126000000	chr3	135000000	6
chr3	127000000	chr3	135000000	4
chr3	134000000	chr3	135000000	8
chr3	135000000	chr3	135000000	168
chr3	125000000	chr3	136000000	1
chr3	127000000	chr3	136000000	1
chr3	131000000	chr3	136000000	2
chr3	133000000	chr3	136000000	8
chr3	134000000	chr3	136000000	3
chr3	135000000	chr3	136000000	8
chr3	136000000	chr3	136000000	154
chr3	80000000	chr3	137000000	1
chr3	97000000	chr3	137000000	1
