chr3	8000000	chr3	51000000	3
chr3	9000000	chr3	51000000	2
chr3	11000000	chr3	51000000	1
chr3	40000000	chr3	51000000	1
chr3	41000000	chr3	51000000	3
chr3	50000000	chr3	51000000	3
chr3	51000000	chr3	51000000	164
chr3	23000000	chr3	52000000	1
chr3	51000000	chr3	52000000	6
chr3	52000000	chr3	52000000	141
chr3	15000000	chr3	53000000	1
chr3	16000000	chr3	53000000	1
chr3	25000000	chr3	53000000	1
chr3	37000000	chr3	53000000	1
chr3	40000000	chr3	53000000	1
chr3	52000000	chr3	53000000	10
chr3	53000000	chr3	53000000	162
chr3	18000000	chr3	54000000	1
chr3	20000000	chr3	54000000	2
chr3	33000000	chr3	54000000	2
chr3	34000000	chr3	54000000	1
chr3	37000000	chr3	54000000	2
chr3	51000000	chr3	54000000	1
chr3	53000000	chr3	54000000	9
chr3	54000000	chr3	54000000	90
chr3	20000000	chr3	55000000	1
chr3	21000000	chr3	55000000	1
chr3	22000000	chr3	55000000	1
chr3	54000000	chr3	55000000	6
chr3	55000000	chr3	55000000	94
chr3	18000000	chr3	56000000	3
chr3	19000000	chr3	56000000	1
chr3	20000000	chr3	56000000	1
chr3	24000000	chr3	56000000	1
chr3	25000000	chr3	56000000	1
chr3	55000000	chr3	56000000	10
chr3	56000000	chr3	56000000	66
chr3	20000000	chr3	57000000	2
chr3	21000000	chr3	57000000	1
chr3	32000000	chr3	57000000	1
chr3	34000000	chr3	57000000	1
chr3	52000000	chr3	57000000	1
chr3	53000000	chr3	57000000	2
chr3	54000000	chr3	57000000	3
chr3	55000000	chr3	57000000	2
chr3	56000000	chr3	57000000	7
chr3	57000000	chr3	57000000	93
chr3	19000000	chr3	58000000	3
chr3	20000000	chr3	58000000	1
chr3	29000000	chr3	58000000	1
chr3	30000000	chr3	58000000	2
chr3	35000000	chr3	58000000	2
chr3	49000000	chr3	58000000	1
chr3	57000000	chr3	58000000	15
chr3	58000000	chr3	58000000	152
chr3	29000000	chr3	59000000	1
chr3	30000000	chr3	59000000	3
chr3	31000000	chr3	59000000	1
chr3	44000000	chr3	59000000	1
chr3	58000000	chr3	59000000	2
chr3	59000000	chr3	59000000	61
chr3	3000000	chr3	60000000	2
chr3	29000000	chr3	60000000	1
chr3	30000000	chr3	60000000	1
chr3	33000000	chr3	60000000	1
chr3	35000000	chr3	60000000	1
chr3	48000000	chr3	60000000	1
chr3	50000000	chr3	60000000	1
chr3	52000000	chr3	60000000	1
chr3	56000000	chr3	60000000	1
chr3	57000000	chr3	60000000	2
chr3	58000000	chr3	60000000	2
chr3	59000000	chr3	60000000	3
chr3	60000000	chr3	60000000	61
chr3	10000000	chr3	61000000	2
chr3	11000000	chr3	61000000	1
chr3	12000000	chr3	61000000	1
chr3	38000000	chr3	61000000	1
chr3	39000000	chr3	61000000	1
chr3	54000000	chr3	61000000	1
chr3	58000000	chr3	61000000	1
chr3	59000000	chr3	61000000	1
chr3	60000000	chr3	61000000	3
chr3	61000000	chr3	61000000	66
chr3	9000000	chr3	62000000	1
chr3	24000000	chr3	62000000	1
chr3	26000000	chr3	62000000	1
chr3	27000000	chr3	62000000	3
chr3	28000000	chr3	62000000	1
chr3	29000000	chr3	62000000	2
chr3	37000000	chr3	62000000	1
chr3	42000000	chr3	62000000	1
chr3	43000000	chr3	62000000	1
chr3	50000000	chr3	62000000	2
chr3	55000000	chr3	62000000	1
chr3	60000000	chr3	62000000	3
chr3	61000000	chr3	62000000	5
chr3	62000000	chr3	62000000	58
chr3	13000000	chr3	63000000	1
chr3	16000000	chr3	63000000	1
chr3	29000000	chr3	63000000	1
chr3	30000000	chr3	63000000	1
chr3	35000000	chr3	63000000	1
chr3	38000000	chr3	63000000	3
chr3	44000000	chr3	63000000	1
chr3	55000000	chr3	63000000	1
chr3	57000000	chr3	63000000	1
chr3	59000000	chr3	63000000	4
chr3	60000000	chr3	63000000	2
chr3	61000000	chr3	63000000	4
chr3	62000000	chr3	63000000	4
chr3	63000000	chr3	63000000	79
chr3	13000000	chr3	64000000	1
chr3	21000000	chr3	64000000	1
chr3	27000000	chr3	64000000	2
chr3	38000000	chr3	64000000	4
chr3	49000000	chr3	64000000	1
chr3	56000000	chr3	64000000	1
chr3	58000000	chr3	64000000	1
chr3	60000000	chr3	64000000	1
chr3	62000000	chr3	64000000	1
chr3	63000000	chr3	64000000	2
chr3	64000000	chr3	64000000	46
chr3	8000000	chr3	65000000	4
chr3	9000000	chr3	65000000	3
chr3	21000000	chr3	65000000	1
chr3	22000000	chr3	65000000	1
chr3	27000000	chr3	65000000	2
chr3	37000000	chr3	65000000	1
chr3	40000000	chr3	65000000	1
chr3	49000000	chr3	65000000	3
chr3	50000000	chr3	65000000	1
chr3	58000000	chr3	65000000	3
chr3	63000000	chr3	65000000	1
chr3	64000000	chr3	65000000	5
chr3	65000000	chr3	65000000	140
chr3	9000000	chr3	66000000	1
chr3	16000000	chr3	66000000	2
chr3	17000000	chr3	66000000	2
chr3	18000000	chr3	66000000	1
chr3	19000000	chr3	66000000	1
chr3	21000000	chr3	66000000	1
chr3	27000000	chr3	66000000	2
chr3	48000000	chr3	66000000	1
chr3	64000000	chr3	66000000	2
chr3	65000000	chr3	66000000	5
chr3	66000000	chr3	66000000	67
chr3	4000000	chr3	67000000	1
chr3	8000000	chr3	67000000	3
chr3	14000000	chr3	67000000	1
chr3	15000000	chr3	67000000	1
chr3	17000000	chr3	67000000	1
chr3	18000000	chr3	67000000	1
chr3	49000000	chr3	67000000	2
chr3	65000000	chr3	67000000	3
chr3	66000000	chr3	67000000	7
chr3	67000000	chr3	67000000	97
chr3	16000000	chr3	68000000	2
chr3	17000000	chr3	68000000	2
chr3	19000000	chr3	68000000	2
chr3	67000000	chr3	68000000	2
chr3	68000000	chr3	68000000	77
chr3	16000000	chr3	69000000	1
chr3	17000000	chr3	69000000	1
chr3	31000000	chr3	69000000	1
chr3	35000000	chr3	69000000	2
chr3	68000000	chr3	69000000	5
chr3	69000000	chr3	69000000	76
chr3	41000000	chr3	70000000	1
chr3	42000000	chr3	70000000	1
chr3	43000000	chr3	70000000	1
chr3	67000000	chr3	70000000	2
chr3	69000000	chr3	70000000	2
chr3	70000000	chr3	70000000	46
chr3	14000000	chr3	71000000	2
chr3	15000000	chr3	71000000	1
chr3	28000000	chr3	71000000	1
chr3	42000000	chr3	71000000	1
chr3	43000000	chr3	71000000	2
chr3	67000000	chr3	71000000	3
chr3	70000000	chr3	71000000	3
chr3	71000000	chr3	71000000	42
chr3	42000000	chr3	72000000	2
chr3	43000000	chr3	72000000	2
chr3	51000000	chr3	72000000	1
chr3	67000000	chr3	72000000	1
chr3	70000000	chr3	72000000	1
chr3	71000000	chr3	72000000	3
chr3	72000000	chr3	72000000	59
chr3	3000000	chr3	73000000	1
chr3	13000000	chr3	73000000	1
chr3	39000000	chr3	73000000	5
chr3	40000000	chr3	73000000	1
chr3	42000000	chr3	73000000	2
chr3	44000000	chr3	73000000	1
chr3	46000000	chr3	73000000	1
chr3	65000000	chr3	73000000	2
chr3	70000000	chr3	73000000	2
chr3	71000000	chr3	73000000	2
chr3	73000000	chr3	73000000	40
chr3	68000000	chr3	74000000	1
chr3	70000000	chr3	74000000	1
chr3	72000000	chr3	74000000	1
chr3	73000000	chr3	74000000	6
chr3	74000000	chr3	74000000	44
chr3	43000000	chr3	75000000	3
chr3	44000000	chr3	75000000	1
chr3	49000000	chr3	75000000	1
chr3	65000000	chr3	75000000	2
chr3	66000000	chr3	75000000	1
chr3	72000000	chr3	75000000	2
chr3	73000000	chr3	75000000	2
chr3	74000000	chr3	75000000	3
chr3	75000000	chr3	75000000	72
chr3	5000000	chr3	76000000	1
chr3	15000000	chr3	76000000	1
chr3	67000000	chr3	76000000	2
chr3	68000000	chr3	76000000	1
chr3	75000000	chr3	76000000	1
chr3	76000000	chr3	76000000	58
chr3	31000000	chr3	77000000	1
chr3	48000000	chr3	77000000	1
chr3	67000000	chr3	77000000	1
chr3	75000000	chr3	77000000	1
chr3	76000000	chr3	77000000	4
chr3	77000000	chr3	77000000	52
chr3	14000000	chr3	78000000	1
chr3	67000000	chr3	78000000	1
chr3	75000000	chr3	78000000	1
chr3	76000000	chr3	78000000	1
chr3	77000000	chr3	78000000	5
chr3	78000000	chr3	78000000	72
chr3	5000000	chr3	79000000	1
chr3	21000000	chr3	79000000	1
chr3	30000000	chr3	79000000	1
chr3	68000000	chr3	79000000	1
chr3	75000000	chr3	79000000	3
chr3	76000000	chr3	79000000	2
chr3	77000000	chr3	79000000	1
chr3	78000000	chr3	79000000	2
chr3	79000000	chr3	79000000	140
chr3	3000000	chr3	80000000	1
chr3	46000000	chr3	80000000	1
chr3	48000000	chr3	80000000	1
chr3	76000000	chr3	80000000	3
chr3	79000000	chr3	80000000	5
chr3	80000000	chr3	80000000	69
chr3	45000000	chr3	81000000	2
chr3	46000000	chr3	81000000	2
chr3	47000000	chr3	81000000	1
chr3	76000000	chr3	81000000	3
chr3	77000000	chr3	81000000	1
chr3	79000000	chr3	81000000	2
chr3	80000000	chr3	81000000	6
chr3	81000000	chr3	81000000	54
chr3	6000000	chr3	82000000	1
chr3	45000000	chr3	82000000	2
chr3	47000000	chr3	82000000	3
chr3	48000000	chr3	82000000	2
chr3	76000000	chr3	82000000	2
chr3	77000000	chr3	82000000	1
chr3	79000000	chr3	82000000	4
chr3	80000000	chr3	82000000	9
chr3	81000000	chr3	82000000	2
chr3	82000000	chr3	82000000	65
chr3	8000000	chr3	83000000	1
chr3	40000000	chr3	83000000	1
chr3	41000000	chr3	83000000	1
chr3	65000000	chr3	83000000	1
chr3	75000000	chr3	83000000	1
chr3	76000000	chr3	83000000	1
chr3	79000000	chr3	83000000	3
chr3	83000000	chr3	83000000	119
chr3	33000000	chr3	84000000	3
chr3	37000000	chr3	84000000	2
chr3	79000000	chr3	84000000	1
chr3	82000000	chr3	84000000	1
chr3	83000000	chr3	84000000	10
chr3	84000000	chr3	84000000	156
chr3	3000000	chr3	85000000	1
chr3	20000000	chr3	85000000	1
chr3	49000000	chr3	85000000	1
chr3	54000000	chr3	85000000	1
chr3	65000000	chr3	85000000	2
chr3	80000000	chr3	85000000	1
chr3	81000000	chr3	85000000	1
chr3	83000000	chr3	85000000	1
chr3	84000000	chr3	85000000	19
chr3	85000000	chr3	85000000	173
chr3	54000000	chr3	86000000	1
chr3	67000000	chr3	86000000	1
chr3	83000000	chr3	86000000	1
chr3	85000000	chr3	86000000	4
chr3	86000000	chr3	86000000	130
chr3	3000000	chr3	87000000	1
chr3	72000000	chr3	87000000	1
chr3	85000000	chr3	87000000	2
chr3	86000000	chr3	87000000	16
chr3	87000000	chr3	87000000	166
chr3	32000000	chr3	88000000	1
chr3	59000000	chr3	88000000	1
chr3	71000000	chr3	88000000	1
chr3	79000000	chr3	88000000	1
chr3	83000000	chr3	88000000	4
chr3	84000000	chr3	88000000	1
chr3	86000000	chr3	88000000	1
chr3	87000000	chr3	88000000	11
chr3	88000000	chr3	88000000	155
chr3	83000000	chr3	89000000	2
chr3	88000000	chr3	89000000	14
chr3	89000000	chr3	89000000	193
chr3	5000000	chr3	90000000	1
chr3	23000000	chr3	90000000	1
chr3	44000000	chr3	90000000	1
chr3	83000000	chr3	90000000	1
chr3	84000000	chr3	90000000	1
chr3	85000000	chr3	90000000	2
chr3	88000000	chr3	90000000	1
chr3	89000000	chr3	90000000	15
chr3	90000000	chr3	90000000	128
chr3	4000000	chr3	91000000	1
chr3	80000000	chr3	91000000	1
chr3	82000000	chr3	91000000	2
chr3	90000000	chr3	91000000	2
chr3	91000000	chr3	91000000	93
chr3	76000000	chr3	92000000	1
chr3	91000000	chr3	92000000	3
chr3	92000000	chr3	92000000	60
chr3	78000000	chr3	93000000	2
chr3	92000000	chr3	93000000	2
chr3	93000000	chr3	93000000	130
chr3	93000000	chr3	94000000	15
chr3	94000000	chr3	94000000	125
chr3	8000000	chr3	95000000	1
chr3	23000000	chr3	95000000	1
chr3	29000000	chr3	95000000	1
chr3	82000000	chr3	95000000	1
chr3	84000000	chr3	95000000	2
chr3	85000000	chr3	95000000	1
chr3	91000000	chr3	95000000	1
chr3	94000000	chr3	95000000	8
chr3	95000000	chr3	95000000	188
chr3	33000000	chr3	96000000	2
chr3	40000000	chr3	96000000	2
chr3	66000000	chr3	96000000	1
chr3	93000000	chr3	96000000	1
chr3	94000000	chr3	96000000	6
chr3	95000000	chr3	96000000	9
chr3	96000000	chr3	96000000	156
chr3	36000000	chr3	97000000	1
chr3	92000000	chr3	97000000	2
chr3	93000000	chr3	97000000	4
chr3	94000000	chr3	97000000	2
chr3	96000000	chr3	97000000	7
chr3	97000000	chr3	97000000	153
chr3	5000000	chr3	98000000	1
chr3	37000000	chr3	98000000	1
chr3	65000000	chr3	98000000	1
chr3	80000000	chr3	98000000	2
chr3	84000000	chr3	98000000	1
chr3	85000000	chr3	98000000	1
chr3	91000000	chr3	98000000	1
chr3	92000000	chr3	98000000	3
chr3	93000000	chr3	98000000	1
chr3	94000000	chr3	98000000	1
chr3	97000000	chr3	98000000	8
chr3	98000000	chr3	98000000	67
chr3	51000000	chr3	99000000	1
chr3	63000000	chr3	99000000	1
chr3	64000000	chr3	99000000	2
chr3	65000000	chr3	99000000	1
chr3	80000000	chr3	99000000	1
chr3	82000000	chr3	99000000	2
chr3	84000000	chr3	99000000	1
chr3	85000000	chr3	99000000	2
chr3	90000000	chr3	99000000	1
chr3	98000000	chr3	99000000	9
chr3	99000000	chr3	99000000	68
chr3	50000000	chr3	100000000	2
chr3	51000000	chr3	100000000	1
chr3	64000000	chr3	100000000	1
chr3	65000000	chr3	100000000	2
chr3	66000000	chr3	100000000	1
chr3	67000000	chr3	100000000	2
chr3	85000000	chr3	100000000	1
chr3	89000000	chr3	100000000	2
chr3	90000000	chr3	100000000	2
chr3	98000000	chr3	100000000	3
chr3	99000000	chr3	100000000	3
chr3	100000000	chr3	100000000	128
chr3	3000000	chr3	101000000	1
chr3	49000000	chr3	101000000	1
chr3	67000000	chr3	101000000	4
chr3	84000000	chr3	101000000	2
chr3	97000000	chr3	101000000	2
chr3	100000000	chr3	101000000	16
chr3	101000000	chr3	101000000	170
chr3	52000000	chr3	102000000	1
chr3	67000000	chr3	102000000	1
chr3	84000000	chr3	102000000	1
chr3	88000000	chr3	102000000	1
chr3	101000000	chr3	102000000	11
chr3	102000000	chr3	102000000	142
chr3	36000000	chr3	103000000	2
chr3	68000000	chr3	103000000	1
chr3	85000000	chr3	103000000	1
chr3	86000000	chr3	103000000	1
chr3	88000000	chr3	103000000	1
chr3	93000000	chr3	103000000	2
chr3	98000000	chr3	103000000	1
chr3	101000000	chr3	103000000	4
chr3	102000000	chr3	103000000	15
chr3	103000000	chr3	103000000	144
chr3	77000000	chr3	104000000	1
chr3	78000000	chr3	104000000	1
chr3	79000000	chr3	104000000	5
chr3	85000000	chr3	104000000	1
chr3	86000000	chr3	104000000	3
chr3	87000000	chr3	104000000	3
chr3	93000000	chr3	104000000	1
chr3	102000000	chr3	104000000	1
chr3	103000000	chr3	104000000	13
chr3	104000000	chr3	104000000	171
chr3	68000000	chr3	105000000	2
chr3	70000000	chr3	105000000	1
chr3	77000000	chr3	105000000	1
chr3	93000000	chr3	105000000	1
chr3	102000000	chr3	105000000	6
chr3	103000000	chr3	105000000	3
chr3	104000000	chr3	105000000	19
chr3	105000000	chr3	105000000	149
chr3	5000000	chr3	106000000	1
chr3	68000000	chr3	106000000	1
chr3	70000000	chr3	106000000	1
chr3	79000000	chr3	106000000	1
chr3	87000000	chr3	106000000	1
chr3	100000000	chr3	106000000	1
chr3	102000000	chr3	106000000	1
chr3	103000000	chr3	106000000	3
chr3	104000000	chr3	106000000	3
chr3	105000000	chr3	106000000	12
chr3	106000000	chr3	106000000	89
chr3	47000000	chr3	107000000	1
chr3	59000000	chr3	107000000	1
chr3	68000000	chr3	107000000	4
chr3	69000000	chr3	107000000	1
chr3	102000000	chr3	107000000	1
chr3	103000000	chr3	107000000	4
chr3	104000000	chr3	107000000	2
chr3	105000000	chr3	107000000	1
chr3	106000000	chr3	107000000	4
chr3	107000000	chr3	107000000	182
chr3	10000000	chr3	108000000	1
chr3	27000000	chr3	108000000	1
chr3	67000000	chr3	108000000	3
chr3	68000000	chr3	108000000	3
chr3	69000000	chr3	108000000	2
chr3	70000000	chr3	108000000	1
chr3	72000000	chr3	108000000	2
chr3	101000000	chr3	108000000	3
chr3	103000000	chr3	108000000	1
chr3	106000000	chr3	108000000	1
chr3	107000000	chr3	108000000	15
chr3	108000000	chr3	108000000	194
chr3	45000000	chr3	109000000	1
chr3	66000000	chr3	109000000	2
chr3	67000000	chr3	109000000	1
chr3	70000000	chr3	109000000	2
chr3	71000000	chr3	109000000	1
chr3	75000000	chr3	109000000	3
chr3	76000000	chr3	109000000	1
chr3	108000000	chr3	109000000	1
chr3	109000000	chr3	109000000	74
chr3	65000000	chr3	110000000	1
chr3	68000000	chr3	110000000	1
chr3	69000000	chr3	110000000	1
chr3	70000000	chr3	110000000	1
chr3	77000000	chr3	110000000	1
chr3	82000000	chr3	110000000	1
chr3	106000000	chr3	110000000	1
chr3	108000000	chr3	110000000	3
chr3	109000000	chr3	110000000	2
chr3	110000000	chr3	110000000	62
chr3	22000000	chr3	111000000	1
chr3	45000000	chr3	111000000	1
chr3	48000000	chr3	111000000	1
chr3	49000000	chr3	111000000	1
chr3	74000000	chr3	111000000	2
chr3	76000000	chr3	111000000	1
chr3	77000000	chr3	111000000	1
chr3	80000000	chr3	111000000	2
chr3	82000000	chr3	111000000	1
chr3	105000000	chr3	111000000	1
chr3	109000000	chr3	111000000	1
chr3	110000000	chr3	111000000	2
chr3	111000000	chr3	111000000	47
chr3	72000000	chr3	112000000	1
chr3	73000000	chr3	112000000	1
chr3	75000000	chr3	112000000	2
chr3	77000000	chr3	112000000	1
chr3	78000000	chr3	112000000	1
chr3	109000000	chr3	112000000	1
chr3	110000000	chr3	112000000	1
chr3	111000000	chr3	112000000	1
chr3	112000000	chr3	112000000	48
chr3	76000000	chr3	113000000	1
chr3	106000000	chr3	113000000	1
chr3	112000000	chr3	113000000	2
chr3	113000000	chr3	113000000	35
chr3	69000000	chr3	114000000	1
chr3	70000000	chr3	114000000	1
chr3	77000000	chr3	114000000	1
chr3	78000000	chr3	114000000	2
chr3	105000000	chr3	114000000	1
chr3	106000000	chr3	114000000	1
chr3	110000000	chr3	114000000	3
chr3	113000000	chr3	114000000	4
chr3	114000000	chr3	114000000	61
chr3	24000000	chr3	115000000	1
chr3	104000000	chr3	115000000	1
chr3	106000000	chr3	115000000	1
chr3	114000000	chr3	115000000	1
chr3	115000000	chr3	115000000	73
chr3	33000000	chr3	116000000	1
chr3	115000000	chr3	116000000	7
chr3	116000000	chr3	116000000	123
chr3	115000000	chr3	117000000	2
chr3	116000000	chr3	117000000	7
chr3	117000000	chr3	117000000	51
chr3	113000000	chr3	118000000	1
chr3	114000000	chr3	118000000	1
chr3	115000000	chr3	118000000	4
chr3	116000000	chr3	118000000	1
chr3	117000000	chr3	118000000	1
chr3	118000000	chr3	118000000	82
chr3	51000000	chr3	119000000	1
chr3	116000000	chr3	119000000	3
chr3	117000000	chr3	119000000	4
chr3	118000000	chr3	119000000	5
chr3	119000000	chr3	119000000	61
chr3	48000000	chr3	120000000	1
chr3	76000000	chr3	120000000	1
chr3	109000000	chr3	120000000	1
chr3	115000000	chr3	120000000	5
chr3	116000000	chr3	120000000	1
chr3	117000000	chr3	120000000	6
chr3	118000000	chr3	120000000	2
chr3	119000000	chr3	120000000	5
chr3	120000000	chr3	120000000	95
chr3	107000000	chr3	121000000	2
chr3	116000000	chr3	121000000	1
chr3	119000000	chr3	121000000	2
chr3	120000000	chr3	121000000	9
chr3	121000000	chr3	121000000	176
chr3	108000000	chr3	122000000	1
chr3	120000000	chr3	122000000	5
chr3	121000000	chr3	122000000	14
chr3	122000000	chr3	122000000	167
chr3	122000000	chr3	123000000	8
chr3	123000000	chr3	123000000	63
chr3	123000000	chr3	124000000	3
chr3	124000000	chr3	124000000	59
chr3	124000000	chr3	125000000	5
chr3	125000000	chr3	125000000	87
chr3	11000000	chr3	126000000	1
chr3	85000000	chr3	126000000	1
chr3	88000000	chr3	126000000	1
chr3	104000000	chr3	126000000	1
chr3	124000000	chr3	126000000	4
chr3	125000000	chr3	126000000	6
chr3	126000000	chr3	126000000	93
chr3	89000000	chr3	127000000	1
chr3	103000000	chr3	127000000	1
chr3	123000000	chr3	127000000	1
chr3	124000000	chr3	127000000	3
chr3	126000000	chr3	127000000	9
chr3	127000000	chr3	127000000	118
chr3	52000000	chr3	128000000	1
chr3	88000000	chr3	128000000	1
chr3	103000000	chr3	128000000	1
chr3	126000000	chr3	128000000	2
chr3	127000000	chr3	128000000	6
chr3	128000000	chr3	128000000	96
chr3	27000000	chr3	129000000	1
chr3	116000000	chr3	129000000	2
chr3	126000000	chr3	129000000	1
chr3	127000000	chr3	129000000	7
chr3	128000000	chr3	129000000	10
chr3	129000000	chr3	129000000	130
chr3	104000000	chr3	130000000	1
chr3	108000000	chr3	130000000	1
chr3	122000000	chr3	130000000	1
chr3	129000000	chr3	130000000	6
chr3	130000000	chr3	130000000	115
chr3	24000000	chr3	131000000	1
chr3	108000000	chr3	131000000	1
chr3	109000000	chr3	131000000	1
chr3	110000000	chr3	131000000	7
chr3	111000000	chr3	131000000	1
chr3	122000000	chr3	131000000	1
chr3	129000000	chr3	131000000	1
chr3	130000000	chr3	131000000	6
chr3	131000000	chr3	131000000	94
chr3	102000000	chr3	132000000	1
chr3	106000000	chr3	132000000	1
chr3	108000000	chr3	132000000	2
chr3	109000000	chr3	132000000	3
chr3	110000000	chr3	132000000	5
chr3	116000000	chr3	132000000	1
chr3	122000000	chr3	132000000	1
chr3	131000000	chr3	132000000	3
chr3	132000000	chr3	132000000	121
chr3	108000000	chr3	133000000	3
chr3	109000000	chr3	133000000	1
chr3	130000000	chr3	133000000	2
chr3	131000000	chr3	133000000	1
chr3	132000000	chr3	133000000	6
chr3	133000000	chr3	133000000	102
chr3	109000000	chr3	134000000	1
chr3	111000000	chr3	134000000	1
chr3	112000000	chr3	134000000	1
chr3	132000000	chr3	134000000	1
chr3	133000000	chr3	134000000	9
chr3	134000000	chr3	134000000	74
chr3	63000000	chr3	135000000	1
chr3	104000000	chr3	135000000	1
chr3	106000000	chr3	135000000	1
chr3	108000000	chr3	135000000	1
chr3	116000000	chr3	135000000	1
chr3	121000000	chr3	135000000	1
chr3	131000000	chr3	135000000	2
chr3	133000000	chr3	135000000	1
chr3	134000000	chr3	135000000	9
chr3	135000000	chr3	135000000	126
chr3	61000000	chr3	136000000	1
chr3	112000000	chr3	136000000	1
chr3	119000000	chr3	136000000	2
chr3	121000000	chr3	136000000	2
chr3	130000000	chr3	136000000	6
chr3	131000000	chr3	136000000	2
chr3	133000000	chr3	136000000	1
chr3	135000000	chr3	136000000	2
chr3	136000000	chr3	136000000	66
chr3	88000000	chr3	137000000	1
chr3	112000000	chr3	137000000	2
chr3	113000000	chr3	137000000	1
chr3	114000000	chr3	137000000	2
chr3	119000000	chr3	137000000	1
chr3	121000000	chr3	137000000	1
chr3	122000000	chr3	137000000	2
chr3	129000000	chr3	137000000	2
chr3	133000000	chr3	137000000	1
chr3	134000000	chr3	137000000	3
chr3	135000000	chr3	137000000	6
chr3	136000000	chr3	137000000	7
chr3	137000000	chr3	137000000	130
chr3	72000000	chr3	138000000	1
chr3	95000000	chr3	138000000	1
chr3	114000000	chr3	138000000	1
chr3	116000000	chr3	138000000	2
chr3	120000000	chr3	138000000	2
chr3	121000000	chr3	138000000	3
chr3	122000000	chr3	138000000	1
chr3	123000000	chr3	138000000	2
chr3	127000000	chr3	138000000	1
chr3	129000000	chr3	138000000	1
chr3	130000000	chr3	138000000	2
chr3	137000000	chr3	138000000	7
chr3	138000000	chr3	138000000	122
chr3	65000000	chr3	139000000	1
chr3	102000000	chr3	139000000	1
chr3	114000000	chr3	139000000	1
chr3	139000000	chr3	139000000	62
chr3	130000000	chr3	140000000	1
chr3	131000000	chr3	140000000	1
chr3	138000000	chr3	140000000	4
chr3	139000000	chr3	140000000	7
chr3	140000000	chr3	140000000	47
chr3	85000000	chr3	141000000	1
chr3	95000000	chr3	141000000	1
chr3	113000000	chr3	141000000	1
chr3	122000000	chr3	141000000	1
chr3	123000000	chr3	141000000	5
chr3	124000000	chr3	141000000	1
chr3	127000000	chr3	141000000	1
chr3	138000000	chr3	141000000	1
chr3	139000000	chr3	141000000	3
chr3	140000000	chr3	141000000	5
chr3	141000000	chr3	141000000	79
chr3	5000000	chr3	142000000	2
chr3	89000000	chr3	142000000	1
chr3	95000000	chr3	142000000	1
chr3	109000000	chr3	142000000	1
chr3	111000000	chr3	142000000	1
chr3	112000000	chr3	142000000	1
chr3	114000000	chr3	142000000	1
chr3	121000000	chr3	142000000	1
chr3	122000000	chr3	142000000	4
chr3	123000000	chr3	142000000	1
chr3	124000000	chr3	142000000	6
chr3	125000000	chr3	142000000	3
chr3	126000000	chr3	142000000	2
chr3	127000000	chr3	142000000	2
chr3	130000000	chr3	142000000	1
chr3	131000000	chr3	142000000	1
chr3	135000000	chr3	142000000	3
chr3	138000000	chr3	142000000	3
chr3	141000000	chr3	142000000	4
chr3	142000000	chr3	142000000	147
chr3	110000000	chr3	143000000	1
chr3	130000000	chr3	143000000	2
chr3	142000000	chr3	143000000	6
chr3	143000000	chr3	143000000	96
chr3	89000000	chr3	144000000	3
chr3	90000000	chr3	144000000	3
chr3	125000000	chr3	144000000	1
chr3	127000000	chr3	144000000	1
chr3	129000000	chr3	144000000	2
chr3	130000000	chr3	144000000	3
chr3	135000000	chr3	144000000	1
chr3	137000000	chr3	144000000	1
chr3	142000000	chr3	144000000	1
chr3	143000000	chr3	144000000	8
chr3	144000000	chr3	144000000	112
chr3	89000000	chr3	145000000	1
chr3	90000000	chr3	145000000	4
chr3	91000000	chr3	145000000	1
chr3	129000000	chr3	145000000	1
chr3	130000000	chr3	145000000	2
chr3	131000000	chr3	145000000	1
chr3	143000000	chr3	145000000	1
chr3	144000000	chr3	145000000	7
chr3	145000000	chr3	145000000	66
chr3	91000000	chr3	146000000	2
chr3	132000000	chr3	146000000	1
chr3	145000000	chr3	146000000	7
chr3	146000000	chr3	146000000	122
chr3	90000000	chr3	147000000	1
chr3	134000000	chr3	147000000	1
chr3	143000000	chr3	147000000	2
chr3	144000000	chr3	147000000	1
chr3	145000000	chr3	147000000	7
chr3	146000000	chr3	147000000	4
chr3	147000000	chr3	147000000	87
chr3	58000000	chr3	148000000	1
chr3	104000000	chr3	148000000	1
chr3	135000000	chr3	148000000	1
chr3	143000000	chr3	148000000	1
chr3	146000000	chr3	148000000	2
chr3	147000000	chr3	148000000	10
chr3	148000000	chr3	148000000	113
chr3	55000000	chr3	149000000	1
chr3	119000000	chr3	149000000	1
chr3	134000000	chr3	149000000	4
chr3	147000000	chr3	149000000	1
chr3	148000000	chr3	149000000	7
chr3	149000000	chr3	149000000	70
chr3	77000000	chr3	150000000	1
chr3	137000000	chr3	150000000	1
chr3	148000000	chr3	150000000	3
chr3	149000000	chr3	150000000	10
chr3	150000000	chr3	150000000	53
chr3	104000000	chr3	151000000	2
chr3	135000000	chr3	151000000	4
chr3	148000000	chr3	151000000	2
chr3	149000000	chr3	151000000	6
chr3	150000000	chr3	151000000	3
chr3	151000000	chr3	151000000	106
chr3	94000000	chr3	152000000	2
chr3	104000000	chr3	152000000	2
chr3	105000000	chr3	152000000	4
chr3	137000000	chr3	152000000	3
chr3	150000000	chr3	152000000	1
chr3	151000000	chr3	152000000	9
chr3	152000000	chr3	152000000	163
chr3	89000000	chr3	153000000	1
chr3	97000000	chr3	153000000	1
